date_time,town,title,price,beds,sqft,url
2022-07-12 15:45, (tenderloin),The Olive at 50 Jones,2539,,478.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-the-olive-at-50-jones/7508043754.html
2022-07-12 15:45, (daly city),$$$ 1 Private Bedroom with shared living room & kitchen $$$,1100,1,,https://sfbay.craigslist.org/pen/apa/d/daly-city-private-bedroom-with-shared/7503549625.html
2022-07-12 15:45, (concord / pleasant hill / martinez),"Parking, Pet Friendly, Balcony/Patio (Select Homes)",4452,2,1353.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-parking-pet-friendly/7500793195.html
2022-07-12 15:45, (pacific heights),Pacific Heights/2038Divisadero&Sacramento/Available now!!,4295,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-pacific-heights/7508043617.html
2022-07-12 15:45, (san jose downtown),"Modern, Cozy Sparq! 1x1 Available East Views! Ask About Our Specials!",3060,1,738.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-modern-cozy-sparq-1x1/7508034827.html
2022-07-12 15:45, (SOMA / south beach),"City Views, Perfect Location, Impressive Amenities",4987,2,1334.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-city-views-perfect/7508043502.html
2022-07-12 15:44, (san jose south),**This SUMMER enjoy your new home here @ Santa Teresa Apartments**,2681,1,581.0,https://sfbay.craigslist.org/sby/apa/d/this-summer-enjoy-your-new-home-here/7508043340.html
2022-07-12 15:44, (inner sunset / UCSF),"Open Kitchen Concept,SS Appliances, Spacious, Bright, Sunny",3326,1,665.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-open-kitchen-conceptss/7508043275.html
2022-07-12 15:44, (concord / pleasant hill / martinez),"Below Market Rent (BMR) 2 Bed, 1 Bath Call To See If You Qualify!",2191,2,928.0,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-below-market-rent-bmr-bed/7508043160.html
2022-07-12 15:44, (cupertino),2 Bedroom upstairs apartment,2400,2,850.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-bedroom-upstairs-apartment/7504099919.html
2022-07-12 15:43, (pacific heights),Great Rate For A Renovated Furnished Studio!!,2999,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-great-rate-for-renovated/7508043081.html
2022-07-12 15:43, (palo alto),"Large Studio W/Full Kitchen, large closets & Great View in Palo Alto!",3425,,606.0,https://sfbay.craigslist.org/pen/apa/d/palo-alto-large-studio-full-kitchen/7508042901.html
2022-07-12 15:43, (burlingame),Just off Burlingame Ave,4499,2,,https://sfbay.craigslist.org/pen/apa/d/san-mateo-just-off-burlingame-ave/7505844610.html
2022-07-12 15:42, (san jose east),1 Bedroom + 1 bathroom w/carport Move in Ready,2014,1,656.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-bedroom-bathroom-carport-move/7508042741.html
2022-07-12 15:42, (albany / el cerrito),"2 Story Apt. in Cape Cod Fourplex-Nice Area-Wsher/Dryer, Garage, BART",2000,1,725.0,https://sfbay.craigslist.org/eby/apa/d/albany-story-apt-in-cape-cod-fourplex/7508042682.html
2022-07-12 15:42, (san jose east),One Bedroom Apartment in San Jose-,2014,1,656.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-one-bedroom-apartment-in-san/7508042455.html
2022-07-12 15:41, (mountain view),Walk to Google in minutes!  Remodeled SFH 1 mile Google.  Pets OK!,5495,4,1600.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-walk-to-google-in-minutes/7500452634.html
2022-07-12 15:41, (sunnyvale),Master with Private Bath in large SFH with gorgeous floors and pool!,1880,6,320.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-master-with-private-bath-in/7500884834.html
2022-07-12 15:41, (mission district),"All Paid Utilities, Beautiful Landscaping, 24 Hour Gym Access, Laundry",2050,,277.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-all-paid-utilities/7505555380.html
2022-07-12 15:41, (san jose east),1 Bedroom + 1 bathroom w/carport -San Jose,2014,1,656.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-bedroom-bathroom-carport-san/7508042184.html
2022-07-12 15:41, (sunnyvale),Modern Living With Stainless Steel Appliances & Washer/Dryer in Unit!,3470,2,858.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-modern-living-with-stainless/7508042102.html
2022-07-12 15:40, (san rafael),LOFT LIVING AT IT'S FINEST!,5000,2,2279.0,https://sfbay.craigslist.org/nby/apa/d/san-rafael-loft-living-at-its-finest/7508042023.html
2022-07-12 15:40, (dublin / pleasanton / livermore),"Washers and Dryers in Every Apartment, Townhouse Design (Parkway)",2345,1,620.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-washers-and-dryers-in-every/7508041966.html
2022-07-12 15:40, (napa county),"Large luxury 3 bedroom and 3 bathroom apartment, pet friendly",4405,3,1398.0,https://sfbay.craigslist.org/nby/apa/d/napa-large-luxury-bedroom-and-bathroom/7508041850.html
2022-07-12 15:40, (concord / pleasant hill / martinez),Move In Ready! Spacious 880 Sq. Ft. 2x2. Perfect Location!,2345,2,880.0,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-move-in-ready-spacious/7508041789.html
2022-07-12 15:39, (lower haight),"Spacious studio, newer kitchen, high ceilings - 7",1995,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-studio-newer/7502973946.html
2022-07-12 15:39, (bernal heights),"Bernal Heights cottage, parking, yard, pets ok!",3200,1,550.0,https://sfbay.craigslist.org/sfc/apa/d/bernal-heights-cottage-parking-yard/7502680741.html
2022-07-12 15:39, (hayes valley),Hayes Valley/250 Fell&Gough/W/D in unit/Available Now!!I’m,3195,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-hayes-valley-250/7508041553.html
2022-07-12 15:39, (san jose downtown),Charming guest house,2100,1,,https://sfbay.craigslist.org/sby/apa/d/san-jose-charming-guest-house/7508021162.html
2022-07-12 15:39, (alamo square / nopa),Alamo Square/1509 Golden Gate&Pierce/Available Now!!,2995,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-alamo-square-1509-golden/7508041364.html
2022-07-12 15:38, (laurel hts / presidio),Laurel Heights/99Lupine/W/D in unit/Great views/Deck/Top Floor!!!,3595,1,756.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-laurel-heights-99lupine-d/7508041260.html
2022-07-12 15:38, (santa clara),"Newly Renovated, Lake Views, Walk-Through Kitchen, Closet Built-Ins",3680,2,1070.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-newly-renovated-lake-views/7508041218.html
2022-07-12 15:38, (dublin / pleasanton / livermore),"Ground Floor 1X1! Spacious Patio, Private Garage, Call Now!",3123,1,773.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-ground-floor-1x1-spacious/7508041137.html
2022-07-12 15:38, (vallejo / benicia),"2bd 2ba, Worry-free 24-hour onsite maintenance, Fireplace",2543,2,1102.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-2bd-2ba-worry-free-24-hour/7508041001.html
2022-07-12 15:38, (san jose downtown),"Podium Garden, EV Charging Stations, Kitchen Islands",4599,2,1178.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-podium-garden-ev-charging/7508040975.html
2022-07-12 15:37, (mountain view),Nature is just a walk away from your door step! Love hiking? Apply!,3315,1,701.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-nature-is-just-walk-away/7506280895.html
2022-07-12 15:37, (richmond / seacliff),Top Floor 3 Bedroom. 2 Bath Apartment,3600,3,1400.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-top-floor-bedroom-bath/7500840487.html
2022-07-12 15:37, (santa clara),"Office Space, Generous Kitchen Space, Built in Shelves !",3750,2,1015.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-office-space-generous/7508037349.html
2022-07-12 15:36, (santa rosa),Beautiful 2Bed/2Bath With 24Hour Gym Access!,2920,2,1118.0,https://sfbay.craigslist.org/nby/apa/d/fulton-beautiful-2bed-2bath-with-24hour/7508036036.html
2022-07-12 15:36, (hayward / castro valley),$4800/5br – 2600ft – Castro Valley Palomares Hills,4800,5,2600.0,https://sfbay.craigslist.org/eby/apa/d/castro-valley-br-2600ft-castro-valley/7502343242.html
2022-07-12 15:36, (vallejo / benicia),"2B/2B, Professional onsite management, Separate dining area",2543,2,1102.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-2b-2b-professional-onsite/7508040406.html
2022-07-12 15:36, (richmond / seacliff),Richmond district/411 15th Ave. & Geary/remodeled/Available Now!!,3895,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-richmond-district-th-ave/7508040356.html
2022-07-12 15:36, (santa clara),"Coming soon!! 2 x2 ,942 sq.Ft @ Prime location !!",3650,2,942.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-coming-soon-x2-942-sqft/7508036975.html
2022-07-12 15:35, (oakland downtown),"Dog Run, Modern Grey Cabinetry, Modern Kitchens and Finishes",2995,1,619.0,https://sfbay.craigslist.org/eby/apa/d/oakland-dog-run-modern-grey-cabinetry/7503201157.html
2022-07-12 15:35, (hayes valley),Hayes Valley/78 Buchanan /Remodeled/W/D in unit/Available Now!!,3395,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-hayes-valley-78-buchanan/7508040084.html
2022-07-12 15:34, (foster city),Reduced: Large 5BR executive home available immediately,6100,5,,https://sfbay.craigslist.org/pen/apa/d/san-mateo-reduced-large-5br-executive/7508039799.html
2022-07-12 15:34, (mountain view),1X1 APT. W/ STAINLESS STEEL APPLIANCES & FINELY HONED QUARTZ COUNTERS,5228,1,877.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-1x1-apt-stainless-steel/7508039717.html
2022-07-12 15:34, (mountain view),"Sought after, spacious, beautiful 1BR/1.5BA end-unit",1950,1,961.0,https://sfbay.craigslist.org/pen/apa/d/palo-alto-sought-after-spacious/7508031651.html
2022-07-12 15:33, (san jose downtown),BEST OF ALL TIME 2 BEDROOM IN SAN JOSE !!,2180,2,932.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-best-of-all-time-bedroom-in/7508036519.html
2022-07-12 15:33, (oakland north / temescal),"Spacious 1-Bedroom w/ Bright Finishes, Large Windows, + Upgrades!",3458,1,893.0,https://sfbay.craigslist.org/eby/apa/d/oakland-spacious-bedroom-bright/7508039439.html
2022-07-12 15:33, (redwood city),"Visit Your New Home, Controlled Access, Washer Dryer In Unit",3445,1,743.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-visit-your-new-home/7508039423.html
2022-07-12 15:33, (redwood city),"Perfect Location, Spa and Fitness Center, Jogging and Bike Trails",4465,2,1109.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-perfect-location-spa-and/7508039420.html
2022-07-12 15:33, (redwood city),"Lease Today, Washer Dryer In Unit, Spa and Fitness Center",4348,2,1112.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-lease-today-washer-dryer/7508039416.html
2022-07-12 15:33, (lower nob hill),Spacious Studio / Parking / Unfurnished (Nob Hill),2500,,450.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-studio-parking/7508039414.html
2022-07-12 15:33, (dublin / pleasanton / livermore),"Assigned covered parking, Upgraded maple cabinets, Outdoor lounge area",2790,1,715.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-assigned-covered-parking/7506513796.html
2022-07-12 15:33, (daly city),You are sure to love it. Book your apartment today at Pacific Place!,2979,1,708.0,https://sfbay.craigslist.org/pen/apa/d/san-francisco-you-are-sure-to-love-it/7508039284.html
2022-07-12 15:33," (963 E El Camino Real Sunnyvale, CA)","Spacious 2x2, Balcony-Plenty Sunlight-Vaulted Ceiling-Great Location!!",4134,2,950.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-spacious-2x2-balcony-plenty/7508039265.html
2022-07-12 15:33, (marina / cow hollow),Marina /Cow Hollow/1660Bay&Webster/W/D in unit/Top Floor!,4995,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-marina-cow-hollow/7508039146.html
2022-07-12 15:33, (vallejo / benicia),2X1 826sqft Renovated,2415,2,826.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-2x1-826sqft-renovated/7508039135.html
2022-07-12 15:32, (oakland piedmont / montclair),"18 Glen, 3/1, Near Pied.Ave, Walk 2 Everything,Vintage Building",3400,3,,https://sfbay.craigslist.org/eby/apa/d/oakland-18-glen-1-near-piedave-walk/7506898837.html
2022-07-12 15:32, (oakland lake merritt / grand),"Lake view, Large studio apartment in a safe and popular neighborhood",1700,,500.0,https://sfbay.craigslist.org/eby/apa/d/oakland-lake-view-large-studio/7508038992.html
2022-07-12 15:32, (san bruno),South Facing 1B1Ba w/ Big Windows + In-unit W/D,3080,1,728.0,https://sfbay.craigslist.org/pen/apa/d/san-bruno-south-facing-1b1ba-big/7508038959.html
2022-07-12 15:32, (emeryville),Large Recently Renovated Top Floor 1B w/ BEST Emeryville LOCATION!,2038,1,,https://sfbay.craigslist.org/eby/apa/d/emeryville-large-recently-renovated-top/7508038925.html
2022-07-12 15:32, (san mateo),"New Construction, Open Layouts, High Ceilings, Pet Friendly - MODERN",4175,1,808.0,https://sfbay.craigslist.org/pen/apa/d/san-mateo-new-construction-open-layouts/7508038860.html
2022-07-12 15:31, (oakland downtown),Newly Renovated 2 bed/1 bath Apt by Downtown Oakland!,2965,2,900.0,https://sfbay.craigslist.org/eby/apa/d/oakland-newly-renovated-bed-bath-apt-by/7508038655.html
2022-07-12 15:31, (sunnyvale),3 Bedroom / 2 Bath House in Sunnyvale.,3800,3,1372.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-bedroom-bath-house-in/7499191514.html
2022-07-12 15:31, (san jose west),"Carpet and blackout roller shades in bedrooms, Balcony/Patio",5095,2,1209.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-carpet-and-blackout-roller/7508038516.html
2022-07-12 15:31, (oakland north / temescal),"Air Conditioning, Large under counter mounted sinks, Fitness Center",3893,1,921.0,https://sfbay.craigslist.org/eby/apa/d/oakland-air-conditioning-large-under/7505559208.html
2022-07-12 15:30, (san jose downtown),"Perfect Location, Full Sized Washer Dryer, Private Parking Garage",3200,1,804.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-perfect-location-full-sized/7508038227.html
2022-07-12 15:30, (twin peaks / diamond hts),Remodeled 2BR APT w/ Parking Included Near Glen Canyon Park!!,3980,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-remodeled-2br-apt-parking/7508035725.html
2022-07-12 15:30, (mission district),"Mission & 15th, Chic 2BR/1BA top floor, in-unit W/D, garage parking",3350,2,630.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-mission-15th-chic-2br-1ba/7505670586.html
2022-07-12 15:30, (oakland east),STUDIO APARTMENT FOR RENT- ALLENDALE,1300,,450.0,https://sfbay.craigslist.org/eby/apa/d/oakland-studio-apartment-for-rent/7508038112.html
2022-07-12 15:30, (burlingame),Charming Detached Home w/Private Yard In Quiet Cul-De-Sac,2300,1,450.0,https://sfbay.craigslist.org/pen/apa/d/burlingame-charming-detached-home/7508019024.html
2022-07-12 15:30, (russian hill),"1-br across from Ghirardelli Square, hardwood floors",2295,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-br-across-from/7503191579.html
2022-07-12 15:30, (downtown / civic / van ness),"Beautiful studio, full kitchen & bath - 7",1850,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-studio-full/7500306339.html
2022-07-12 15:30, (pacific heights),"Luxurious Apt w/laundry, Work-from-Home. Next to the Presidio",6000,2,1065.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-luxurious-apt-laundry/7508038043.html
2022-07-12 15:30, (mission district),"1br, set back in the rear, heart of the Mission",2295,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-1br-set-back-in-the-rear/7500306071.html
2022-07-12 15:30, (laurel hts / presidio),"Desirable Jordan Park location, 3br, EV pkg, laundry",5595,3,2000.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-desirable-jordan-park/7506068457.html
2022-07-12 15:29, (san jose downtown),"BEAUTIFUL SPACIOUS 1x1! Gas Stoves, W/D Inside, 1 Mo FREE +MORE!",3175,1,891.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-beautiful-spacious-1x1-gas/7508037750.html
2022-07-12 15:29, (santa clara),Welcome HOME: furry friends allowed! Near 880/CalTrain/Santana Row.,3437,2,1000.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-welcome-home-furry-friends/7508037698.html
2022-07-12 15:29, (san jose downtown),Detached private cottage,1900,1,,https://sfbay.craigslist.org/sby/apa/d/san-jose-detached-private-cottage/7508011645.html
2022-07-12 15:28, (santa clara),LEASE ASSUMPTION: Newly remodeled cozy and peaceful home.,3500,3,1528.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-lease-assumption-newly/7508014751.html
2022-07-12 15:28, (oakland lake merritt / grand),FREE RENT SPECIAL,1546,,,https://sfbay.craigslist.org/eby/apa/d/oakland-free-rent-special/7508005558.html
2022-07-12 15:28, (castro / upper market),COMING SOON! Charming 1 Bedroom w/ Balcony + Pet Friendly,3829,1,728.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-coming-soon-charming/7508037348.html
2022-07-12 15:28, (mountain view),"Large One Bedroom, W/Dryer inside unit. Check this out!!",3010,1,660.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-large-one-bedroom-dryer/7503265550.html
2022-07-12 15:27, (sunnyvale),"Visit your new home, pets welcome, sundecks",4020,2,912.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-visit-your-new-home-pets/7508037262.html
2022-07-12 15:27, (san jose downtown),"Firepits, Capacious Closets, Courtyard",5245,2,1178.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-firepits-capacious-closets/7502321761.html
2022-07-12 15:27, (alamo square / nopa),"2 bedroom flat in HOT NOPA location, garage, w/d, updated",4995,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bedroom-flat-in-hot-nopa/7505997481.html
2022-07-12 15:27, (Oakland),1 BR/1 BA Apt 5412 Claremont Ave $2095,2095,1,,https://sfbay.craigslist.org/sfc/apa/d/oakland-br-ba-apt-5412-claremont-ave/7508037206.html
2022-07-12 15:27, (hayward / castro valley),Quiet comfortable commuity!,2600,2,,https://sfbay.craigslist.org/eby/apa/d/hayward-quiet-comfortable-commuity/7508037116.html
2022-07-12 15:26, (san jose downtown),1 Bedroom Ready For Move In!,3006,1,748.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-bedroom-ready-for-move-in/7508036843.html
2022-07-12 15:26, (pittsburg / antioch),"Hardwood Floors, Carports Available, Playground",2344,2,986.0,https://sfbay.craigslist.org/eby/apa/d/pittsburg-hardwood-floors-carports/7506349134.html
2022-07-12 15:26, (downtown / civic / van ness),One bedroom loft style unit in  Victorian Arts Building,2095,1,500.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-one-bedroom-loft-style/7508036687.html
2022-07-12 15:26, (sunset / parkside),Newly Remodeled 3 Bedroom and 2 Bath,3800,3,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-newly-remodeled-bedroom/7498149101.html
2022-07-12 15:26, (south bay area),Well maintained 2nd floor unit,2550,2,,https://sfbay.craigslist.org/sby/apa/d/san-jose-well-maintained-2nd-floor-unit/7508018577.html
2022-07-12 15:26, (san jose downtown),Spacious 2BR with a Den and Pool views !!!,2000,2,1067.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-spacious-2br-with-den-and-pool/7508034374.html
2022-07-12 15:26, (palo alto),"1x1 On-Site Mgt, Sauna, Full Amenities in Palo Alto!",4038,1,675.0,https://sfbay.craigslist.org/pen/apa/d/palo-alto-1x1-on-site-mgt-sauna-full/7508027997.html
2022-07-12 15:25, (downtown / civic / van ness),Historic Artist Loft Building -  Official San Francisco Landmark,1780,1,300.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-historic-artist-loft/7508036468.html
2022-07-12 15:25, (oakland downtown),Alluring Modern One Bedroom W/ The Latest Finishes & Features!!,2878,1,672.0,https://sfbay.craigslist.org/eby/apa/d/oakland-alluring-modern-one-bedroom-the/7507196960.html
2022-07-12 15:25, (sausalito),2 BR/BA loft overlooking water,4300,2,,https://sfbay.craigslist.org/nby/apa/d/sausalito-br-ba-loft-overlooking-water/7505131711.html
2022-07-12 15:25, (santa clara),ahh... Swimming pool | 1BR 1BA apt | Modern kitchen | Comfortable plan,2095,1,644.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-ahh-swimming-pool-1br-1ba/7508036229.html
2022-07-12 15:24, (berkeley),"Expansive Two Bedroom, Optimal Closet Space, Balcony With Bay Views",4723,2,1218.0,https://sfbay.craigslist.org/eby/apa/d/berkeley-expansive-two-bedroom-optimal/7508036173.html
2022-07-12 15:24, (castro / upper market),Stunning furnished property in heart of Duboce,12500,2,1650.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-stunning-furnished/7508036032.html
2022-07-12 15:24, (concord / pleasant hill / martinez),Spacious One Bedroom with Exquisite Pool View Available Now!,2195,1,750.0,https://sfbay.craigslist.org/eby/apa/d/lafayette-spacious-one-bedroom-with/7499399086.html
2022-07-12 15:24, (menlo park),"Delta & Kohler Fixtures, Light Gray Subway Tile Backsplash",7593,2,1040.0,https://sfbay.craigslist.org/pen/apa/d/menlo-park-delta-kohler-fixtures-light/7500760568.html
2022-07-12 15:23, (san jose east),"Pool and Spa, Leasing Now, Garage Parking",2848,1,780.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-pool-and-spa-leasing-now/7508035833.html
2022-07-12 15:23, (sunnyvale),"Lease Today, Near to 101 and Google, Facebook Shuttle!",4080,2,1035.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-lease-today-near-to-101-and/7496602926.html
2022-07-12 15:23, (sunnyvale),"Visit Your New Home, Fitness Center, Clubroom",4685,2,973.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-visit-your-new-home-fitness/7508035642.html
2022-07-12 15:23, (milpitas),"Modern Open Floor Plans, Wood-Grain Finish Flooring, Courtyard Patio",4018,2,1150.0,https://sfbay.craigslist.org/sby/apa/d/milpitas-modern-open-floor-plans-wood/7503162955.html
2022-07-12 15:22, (fremont / union city / newark),"Spa, BBQ grilling area, On-site Management",2195,1,660.0,https://sfbay.craigslist.org/eby/apa/d/union-city-spa-bbq-grilling-area-on/7502493327.html
2022-07-12 15:22, (santa clara),"Stainless Steel Appliances, Storage Units, Business Center",3116,1,735.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-stainless-steel-appliances/7508035126.html
2022-07-12 15:21, (oakland lake merritt / grand),"SF/ Sunset View, Massive Living Room, Laundry Room, Pool, Parking, Gym",5470,2,1365.0,https://sfbay.craigslist.org/eby/apa/d/oakland-sf-sunset-view-massive-living/7508035077.html
2022-07-12 15:21, (san jose west),Nice updated 3 bed plus den / 2 bath,4000,3,1200.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-nice-updated-bed-plus-den-bath/7508034940.html
2022-07-12 15:21, (mission district),Bright Updated Studio in the Mission,2295,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bright-updated-studio-in/7505966630.html
2022-07-12 15:20, (downtown / civic / van ness),"2 bed/2 bath for $3,885 corner unit. Ava 55 Ninth",3885,2,855.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bed-bath-for-3885-corner/7508034643.html
2022-07-12 15:20, (mission district),Large Bright Corner Studio,2195,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-large-bright-corner-studio/7505983040.html
2022-07-12 15:20, (ingleside / SFSU / CCSF),Renovated Two Bedroom Minutes to CCSF/SFSU,3495,2,767.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-renovated-two-bedroom/7499536787.html
2022-07-12 15:20, (mission district),Large Top Floor Studio with Den/Office,2395,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-large-top-floor-studio/7506006765.html
2022-07-12 15:20, (concord / pleasant hill / martinez),Spacious and Sophisticated 2 Bedroom Beauty,2490,2,852.0,https://sfbay.craigslist.org/eby/apa/d/concord-spacious-and-sophisticated/7508034536.html
2022-07-12 15:20, (bernal heights),Renovated Two Bedroom Unit on Desirable Block,3750,2,875.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-renovated-two-bedroom/7502536860.html
2022-07-12 15:20, (lafayette / orinda / moraga),"Ideal Location, Bright Top Floor Apartment",4253,2,1114.0,https://sfbay.craigslist.org/eby/apa/d/lafayette-ideal-location-bright-top/7508034473.html
2022-07-12 15:20, (san jose south),**This SUMMER enjoy your new home here @ Santa Teresa Apartments**,2481,1,581.0,https://sfbay.craigslist.org/sby/apa/d/this-summer-enjoy-your-new-home-here/7508034418.html
2022-07-12 15:20, (hayes valley),Bright Studio in Heart of Hayes Valley,1850,,300.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bright-studio-in-heart-of/7503318046.html
2022-07-12 15:19, (san jose downtown),Cute and Charming single family House,2800,2,,https://sfbay.craigslist.org/sby/apa/d/san-jose-cute-and-charming-single/7508008893.html
2022-07-12 15:19, (oakland west),Emeryville border 1 bedroom PLUS,2100,1,,https://sfbay.craigslist.org/eby/apa/d/emeryville-emeryville-border-bedroom/7505079294.html
2022-07-12 15:19, (rohnert pk / cotati),"Crown Molding, Dishwasher, Close to Restaurants",2903,2,1136.0,https://sfbay.craigslist.org/nby/apa/d/rohnert-park-crown-molding-dishwasher/7499549835.html
2022-07-12 15:19, (san jose west),"Easy Access to Freeways, Beautiful Landscaping, Clubhouse",2500,1,650.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-easy-access-to-freeways/7505206693.html
2022-07-12 15:19, (oakland hills / mills),Enjoy your Backyard Deck this Summer!,2500,1,750.0,https://sfbay.craigslist.org/eby/apa/d/oakland-enjoy-your-backyard-deck-this/7505690585.html
2022-07-12 15:18, (oakland downtown),Sleek Modern Three Bedroom Condo,2995,3,1200.0,https://sfbay.craigslist.org/eby/apa/d/oakland-sleek-modern-three-bedroom-condo/7508033807.html
2022-07-12 15:18, (vallejo / benicia),***Open house Fri 7/15/22 @ 11:00am***,1625,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-fri-am/7508033525.html
2022-07-12 15:17, (vallejo / benicia),***Open house Fri 7/15/22 @ 11:00am***,1625,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-fri-am/7508033489.html
2022-07-12 15:17, (vallejo / benicia),***Open house Fri 7/15/22 @ 11:00am***,1575,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-fri-am/7508033474.html
2022-07-12 15:17, (vallejo / benicia),***Open house Fri 7/15/22 @ 11:00am***,1575,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-fri-am/7508033454.html
2022-07-12 15:17, (daly city),2 Bdrm/ 1 Bath At Skyline Heights Apartments,3045,2,792.0,https://sfbay.craigslist.org/pen/apa/d/daly-city-bdrm-bath-at-skyline-heights/7497054573.html
2022-07-12 15:17, (vallejo / benicia),***Open house Fri 7/15/22 @ 11:00am***,1575,1,617.0,https://sfbay.craigslist.org/eby/apa/d/vallejo-open-house-fri-am/7508033404.html
2022-07-12 15:17, (pittsburg / antioch),"Gated Community & close to Freeway! Rent starting at 1,750!",1750,2,790.0,https://sfbay.craigslist.org/eby/apa/d/antioch-gated-community-close-to/7498921263.html
2022-07-12 15:17, (concord / pleasant hill / martinez),Renovated One Bedroom Unit! Great Views! Schedule A Tour Today!,2480,1,675.0,https://sfbay.craigslist.org/eby/apa/d/san-leandro-renovated-one-bedroom-unit/7508033288.html
